date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,23.25,24.8,22.85,24.35,5296564
2021-01-04 00:00:00+05:30,24.95,25.2,23.85,24.55,3763887
2021-01-05 00:00:00+05:30,24.4,24.55,23.65,24.25,2286991
2021-01-06 00:00:00+05:30,24.7,25.2,23.8,23.9,5263834
2021-01-07 00:00:00+05:30,24.25,24.4,23.9,24.15,2567070
2021-01-08 00:00:00+05:30,24.4,26.55,24.2,26.55,34234535
2021-01-11 00:00:00+05:30,26.85,26.9,24.8,25.3,8372543
2021-01-12 00:00:00+05:30,25.25,27.8,24.45,27.8,14093147
2021-01-13 00:00:00+05:30,29.5,30.55,28.15,30.55,31753638
2021-01-14 00:00:00+05:30,30.6,30.6,29.05,29.2,12070454
2021-01-15 00:00:00+05:30,28.5,30.05,28.25,28.95,6355002
2021-01-18 00:00:00+05:30,29.3,29.85,27.75,28.5,3525710
2021-01-19 00:00:00+05:30,29.25,29.3,28.8,28.9,2177328
2021-01-20 00:00:00+05:30,29.15,30.3,28.7,30.3,4756636
2021-01-21 00:00:00+05:30,31.7,31.8,29.05,29.55,9879176
2021-01-22 00:00:00+05:30,29.75,29.9,28.25,28.45,4005858
2021-01-25 00:00:00+05:30,29.05,29.25,27.2,27.55,2399432
2021-01-27 00:00:00+05:30,27.55,27.65,27.05,27.15,1968010
2021-01-28 00:00:00+05:30,26.65,27.95,26.2,27.75,1874247
2021-01-29 00:00:00+05:30,28.0,28.7,27.0,27.35,1606821
2021-02-01 00:00:00+05:30,28.0,28.7,27.15,28.7,3394146
2021-02-02 00:00:00+05:30,30.1,30.1,28.3,30.0,8139330
2021-02-03 00:00:00+05:30,30.1,30.25,29.1,29.4,3007152
2021-02-04 00:00:00+05:30,29.45,30.85,29.2,30.85,8420211
2021-02-05 00:00:00+05:30,31.55,32.45,29.65,30.15,7370485
2021-02-08 00:00:00+05:30,30.5,31.5,30.4,31.05,3620912
2021-02-09 00:00:00+05:30,31.5,31.5,30.2,30.95,4177144
2021-02-10 00:00:00+05:30,31.9,32.2,29.0,29.75,6914597
2021-02-11 00:00:00+05:30,29.75,30.7,29.75,29.85,2007130
2021-02-12 00:00:00+05:30,30.2,30.5,29.55,29.65,1460796
2021-02-15 00:00:00+05:30,30.0,30.0,28.95,29.05,1746391
