date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,481.8,483.7,478.55,481.25,59870
2021-01-04 00:00:00+05:30,482.2,492.0,482.2,484.45,97211
2021-01-05 00:00:00+05:30,482.95,487.85,478.25,485.25,92851
2021-01-06 00:00:00+05:30,488.65,490.0,484.1,485.1,143390
2021-01-07 00:00:00+05:30,486.1,498.9,486.1,490.05,291839
2021-01-08 00:00:00+05:30,491.2,504.0,491.2,495.15,305994
2021-01-11 00:00:00+05:30,497.0,508.7,496.0,499.75,243736
2021-01-12 00:00:00+05:30,501.0,512.0,497.9,500.5,262721
2021-01-13 00:00:00+05:30,502.7,503.9,498.5,500.15,159131
2021-01-14 00:00:00+05:30,501.0,508.05,496.0,500.8,104520
2021-01-15 00:00:00+05:30,500.45,508.0,499.8,504.5,193350
2021-01-18 00:00:00+05:30,504.6,506.65,496.0,500.05,154101
2021-01-19 00:00:00+05:30,501.0,519.0,499.2,505.95,253123
2021-01-20 00:00:00+05:30,504.2,508.95,503.5,505.1,84748
2021-01-21 00:00:00+05:30,508.0,512.0,502.4,504.9,212015
2021-01-22 00:00:00+05:30,503.0,508.95,500.5,504.3,135884
2021-01-25 00:00:00+05:30,505.15,509.5,491.35,499.8,110619
2021-01-27 00:00:00+05:30,506.0,509.0,489.6,500.0,187265
2021-01-28 00:00:00+05:30,498.7,498.9,486.05,491.45,81710
2021-01-29 00:00:00+05:30,501.95,523.95,501.3,506.45,702089
2021-02-01 00:00:00+05:30,513.0,513.75,494.25,504.7,122966
2021-02-02 00:00:00+05:30,507.0,519.4,505.0,511.65,113604
2021-02-03 00:00:00+05:30,511.95,528.45,511.95,515.95,466997
2021-02-04 00:00:00+05:30,521.0,524.0,496.25,501.65,190401
2021-02-05 00:00:00+05:30,503.0,509.35,492.6,500.4,138787
2021-02-08 00:00:00+05:30,504.5,512.0,498.0,509.9,79528
2021-02-09 00:00:00+05:30,510.0,511.9,498.0,500.5,54819
2021-02-10 00:00:00+05:30,503.35,516.45,500.5,509.1,229574
2021-02-11 00:00:00+05:30,509.0,519.8,506.8,508.9,81174
2021-02-12 00:00:00+05:30,506.1,514.0,503.5,510.2,60905
2021-02-15 00:00:00+05:30,512.4,518.2,505.2,509.1,86453
2021-02-16 00:00:00+05:30,510.85,514.1,502.0,504.0,66197
2021-02-17 00:00:00+05:30,501.0,504.45,497.95,500.35,57531
2021-02-18 00:00:00+05:30,501.45,505.65,498.0,500.1,65853
2021-02-19 00:00:00+05:30,501.0,504.7,496.5,500.6,52700
2021-02-22 00:00:00+05:30,500.8,510.0,497.2,499.95,84648
2021-02-23 00:00:00+05:30,506.95,551.9,497.35,545.55,1252668
2021-02-24 00:00:00+05:30,551.7,562.0,528.0,532.85,666345
2021-02-25 00:00:00+05:30,537.9,540.95,531.7,537.9,179314
2021-02-26 00:00:00+05:30,531.9,535.0,521.0,523.45,164751
2021-03-01 00:00:00+05:30,529.95,589.9,526.55,570.5,1667501
2021-03-02 00:00:00+05:30,577.0,584.0,563.45,574.7,426704
2021-03-03 00:00:00+05:30,574.8,600.0,565.75,574.2,528822
2021-03-04 00:00:00+05:30,569.8,577.95,565.0,568.25,179653
2021-03-05 00:00:00+05:30,567.9,571.95,544.1,548.2,201693
2021-03-08 00:00:00+05:30,552.15,558.0,541.25,547.75,109667
2021-03-09 00:00:00+05:30,549.7,565.05,548.9,552.0,135086
2021-03-10 00:00:00+05:30,556.0,569.45,550.85,561.3,139581
2021-03-12 00:00:00+05:30,565.0,568.0,545.0,549.8,110419
2021-03-15 00:00:00+05:30,551.0,559.8,544.0,549.35,137075
2021-03-16 00:00:00+05:30,550.6,558.25,547.5,550.45,77637
2021-03-17 00:00:00+05:30,552.95,555.0,535.0,543.55,206688
2021-03-18 00:00:00+05:30,541.7,543.4,524.0,526.85,108821
2021-03-19 00:00:00+05:30,523.95,528.4,502.7,522.85,98867
2021-03-22 00:00:00+05:30,525.0,541.0,520.5,529.1,94142
2021-03-23 00:00:00+05:30,530.0,554.2,529.45,543.25,95399
2021-03-24 00:00:00+05:30,542.8,542.8,518.0,520.5,134248
2021-03-25 00:00:00+05:30,520.45,520.45,505.15,509.85,91347
2021-03-26 00:00:00+05:30,514.95,532.45,508.95,517.45,126703
2021-03-30 00:00:00+05:30,520.05,527.8,513.55,521.85,135584
2021-03-31 00:00:00+05:30,522.9,526.0,508.0,518.15,90574
2021-04-01 00:00:00+05:30,520.75,529.95,520.35,523.15,44685
2021-04-05 00:00:00+05:30,523.0,525.75,510.3,515.25,48155
2021-04-06 00:00:00+05:30,518.95,533.55,515.3,526.85,138607
2021-04-07 00:00:00+05:30,538.0,553.7,535.0,543.45,261578
2021-04-08 00:00:00+05:30,550.0,552.0,529.7,542.05,109166
2021-04-09 00:00:00+05:30,542.0,562.0,542.0,546.1,235957
2021-04-12 00:00:00+05:30,540.0,542.0,520.0,526.3,256622
2021-04-13 00:00:00+05:30,521.15,552.75,521.15,548.1,124050
2021-04-15 00:00:00+05:30,539.5,558.5,539.5,551.3,145405
2021-04-16 00:00:00+05:30,550.5,568.0,542.0,551.95,108792
2021-04-19 00:00:00+05:30,541.9,557.2,521.6,539.5,116834
2021-04-20 00:00:00+05:30,535.6,557.3,535.6,551.1,162007
2021-04-22 00:00:00+05:30,541.0,551.1,538.6,540.25,73407
2021-04-23 00:00:00+05:30,544.5,554.55,535.6,547.2,117390
2021-04-26 00:00:00+05:30,546.2,556.85,546.2,554.1,93088
2021-04-27 00:00:00+05:30,556.9,662.55,555.35,645.35,2895077
2021-04-28 00:00:00+05:30,649.8,730.0,624.85,650.9,4041797
2021-04-29 00:00:00+05:30,646.0,678.0,634.65,642.75,891993
2021-04-30 00:00:00+05:30,638.0,674.95,632.55,657.1,859381
2021-05-03 00:00:00+05:30,659.0,684.9,654.0,666.3,628226
2021-05-04 00:00:00+05:30,672.0,676.95,636.65,643.7,250527
2021-05-05 00:00:00+05:30,647.0,660.9,633.3,637.15,206593
2021-05-06 00:00:00+05:30,641.65,665.15,631.2,634.35,328553
2021-05-07 00:00:00+05:30,640.4,647.0,630.0,632.6,154734
2021-05-10 00:00:00+05:30,638.1,658.0,630.0,641.25,252224
2021-05-11 00:00:00+05:30,638.5,713.7,635.1,696.95,1766976
2021-05-12 00:00:00+05:30,695.9,717.0,670.0,685.25,802243
2021-05-14 00:00:00+05:30,687.3,698.0,658.4,664.9,324947
2021-05-17 00:00:00+05:30,666.5,668.6,650.1,652.55,164755
2021-05-18 00:00:00+05:30,656.9,676.7,655.5,667.85,213670
2021-05-19 00:00:00+05:30,667.85,673.8,658.0,660.75,105117
2021-05-20 00:00:00+05:30,663.5,696.4,660.9,686.05,438847
2021-05-21 00:00:00+05:30,690.0,714.4,681.35,692.7,640997
2021-05-24 00:00:00+05:30,696.0,706.2,670.0,675.25,249349
2021-05-25 00:00:00+05:30,681.0,689.9,665.95,669.8,196185
2021-05-26 00:00:00+05:30,673.15,686.3,665.0,667.7,274716
2021-05-27 00:00:00+05:30,672.0,673.0,658.7,660.15,165601
2021-05-28 00:00:00+05:30,664.8,672.0,646.95,653.15,167966
2021-05-31 00:00:00+05:30,670.0,692.0,655.05,669.3,867352
2021-06-01 00:00:00+05:30,676.0,681.1,653.4,668.7,477995
2021-06-02 00:00:00+05:30,669.95,674.0,659.15,664.0,167144
2021-06-03 00:00:00+05:30,670.0,702.0,667.8,689.15,965915
2021-06-04 00:00:00+05:30,694.0,725.6,691.0,699.75,1447572
2021-06-07 00:00:00+05:30,702.0,713.0,692.0,696.05,298876
2021-06-08 00:00:00+05:30,700.0,712.5,686.0,693.85,327310
2021-06-09 00:00:00+05:30,710.0,755.0,686.2,693.8,2825625
2021-06-10 00:00:00+05:30,699.0,707.8,693.0,696.7,260456
2021-06-11 00:00:00+05:30,702.0,704.1,685.05,689.25,178459
2021-06-14 00:00:00+05:30,692.2,694.65,672.0,679.5,178274
2021-06-15 00:00:00+05:30,684.4,698.8,680.0,693.25,170843
2021-06-16 00:00:00+05:30,693.25,701.9,679.5,683.35,160137
2021-06-17 00:00:00+05:30,678.0,688.6,665.3,668.6,123639
2021-06-18 00:00:00+05:30,669.9,676.25,641.0,669.65,244837
2021-06-21 00:00:00+05:30,665.0,678.55,659.75,670.25,144917
2021-06-22 00:00:00+05:30,676.0,692.2,673.0,679.4,146791
2021-06-23 00:00:00+05:30,680.2,692.2,675.05,682.45,111192
2021-06-24 00:00:00+05:30,684.9,688.25,669.0,671.7,90796
2021-06-25 00:00:00+05:30,675.0,679.55,665.65,673.7,68331
2021-06-28 00:00:00+05:30,678.9,688.0,671.1,684.15,74148
2021-06-29 00:00:00+05:30,684.25,687.55,672.5,674.2,72495
2021-06-30 00:00:00+05:30,679.8,684.95,670.25,680.25,140485
2021-07-01 00:00:00+05:30,682.6,748.0,682.1,740.2,2473314
2021-07-02 00:00:00+05:30,749.9,794.0,747.0,767.1,3029594
2021-07-05 00:00:00+05:30,772.0,777.75,755.0,758.5,428064
2021-07-06 00:00:00+05:30,762.0,764.7,741.0,747.55,330679
2021-07-07 00:00:00+05:30,749.7,781.7,737.4,759.9,606738
2021-07-08 00:00:00+05:30,759.5,764.4,744.05,752.3,159193
2021-07-09 00:00:00+05:30,753.0,764.8,731.55,751.7,376663
2021-07-12 00:00:00+05:30,755.5,768.35,753.0,757.9,208133
2021-07-13 00:00:00+05:30,756.0,775.0,754.0,768.65,264361
2021-07-14 00:00:00+05:30,765.65,770.3,753.0,755.55,146024
2021-07-15 00:00:00+05:30,759.5,764.5,751.6,753.65,105855
2021-07-16 00:00:00+05:30,752.0,760.0,745.1,751.25,126544
2021-07-19 00:00:00+05:30,749.5,756.95,745.15,749.5,102858
2021-07-20 00:00:00+05:30,752.9,753.2,737.85,745.45,161212
2021-07-22 00:00:00+05:30,750.0,781.0,750.0,759.55,491201
2021-07-23 00:00:00+05:30,762.0,763.75,751.9,755.3,93713
2021-07-26 00:00:00+05:30,755.35,763.3,751.5,755.8,98101
2021-07-27 00:00:00+05:30,760.0,763.9,740.55,750.05,102092
2021-07-28 00:00:00+05:30,743.0,754.85,741.05,747.25,95969
2021-07-29 00:00:00+05:30,748.0,752.25,743.0,744.85,79550
2021-07-30 00:00:00+05:30,745.0,759.95,740.0,745.95,118411
2021-08-02 00:00:00+05:30,748.0,759.5,744.95,749.4,109174
2021-08-03 00:00:00+05:30,753.15,779.8,753.15,769.6,591643
2021-08-04 00:00:00+05:30,776.8,788.0,753.0,760.05,234824
2021-08-05 00:00:00+05:30,766.8,772.95,750.15,756.3,144151
2021-08-06 00:00:00+05:30,758.0,773.9,723.95,739.8,382481
2021-08-09 00:00:00+05:30,731.0,735.0,691.45,697.75,463967
2021-08-10 00:00:00+05:30,697.0,699.1,636.6,642.15,526372
2021-08-11 00:00:00+05:30,649.0,661.9,623.25,644.35,554240
2021-08-12 00:00:00+05:30,650.0,672.0,650.0,666.3,352112
2021-08-13 00:00:00+05:30,670.45,679.0,638.6,643.85,1208297
2021-08-16 00:00:00+05:30,641.0,643.9,626.55,630.55,212126
2021-08-17 00:00:00+05:30,625.0,629.0,600.8,606.65,435654
2021-08-18 00:00:00+05:30,609.7,628.7,595.5,600.8,403192
2021-08-20 00:00:00+05:30,600.0,616.0,592.45,598.4,352004
2021-08-23 00:00:00+05:30,600.0,609.75,562.3,572.3,252855
2021-08-24 00:00:00+05:30,578.0,587.5,565.0,567.2,422663
2021-08-25 00:00:00+05:30,580.5,618.8,577.0,599.0,1139865
2021-08-26 00:00:00+05:30,600.0,600.0,587.05,592.0,248063
2021-08-27 00:00:00+05:30,593.0,710.4,592.0,707.15,10224550
2021-08-30 00:00:00+05:30,707.0,722.4,676.8,684.1,5466284
2021-08-31 00:00:00+05:30,682.1,696.0,655.0,659.55,2001546
2021-09-01 00:00:00+05:30,665.9,668.5,646.1,649.35,494343
2021-09-02 00:00:00+05:30,652.3,689.0,652.0,659.95,1089163
2021-09-03 00:00:00+05:30,663.7,670.95,658.75,661.5,276684
2021-09-06 00:00:00+05:30,665.0,667.2,658.0,659.8,176012
2021-09-07 00:00:00+05:30,661.6,663.25,645.05,650.55,254063
2021-09-08 00:00:00+05:30,653.0,683.8,645.1,670.25,1166281
2021-09-09 00:00:00+05:30,667.9,683.2,667.0,674.75,360417
2021-09-13 00:00:00+05:30,675.6,689.0,665.15,685.25,535156
2021-09-14 00:00:00+05:30,690.0,698.0,679.05,690.0,477737
2021-09-15 00:00:00+05:30,689.8,692.25,660.0,682.75,682087
2021-09-16 00:00:00+05:30,686.55,688.05,675.0,677.0,259636
2021-09-17 00:00:00+05:30,677.95,683.0,655.0,658.0,312647
2021-09-20 00:00:00+05:30,656.0,659.95,642.0,643.55,186108
2021-09-21 00:00:00+05:30,646.45,653.5,630.0,645.75,183890
2021-09-22 00:00:00+05:30,651.4,657.95,647.35,651.2,156630
2021-09-23 00:00:00+05:30,654.3,667.5,654.3,664.35,212539
2021-09-24 00:00:00+05:30,667.45,689.8,666.0,668.25,523469
2021-09-27 00:00:00+05:30,671.6,674.0,657.35,667.35,159068
2021-09-28 00:00:00+05:30,673.2,676.25,661.6,668.15,168444
2021-09-29 00:00:00+05:30,668.0,669.25,661.0,665.6,113276
2021-09-30 00:00:00+05:30,668.0,681.0,656.0,658.15,304716
2021-10-01 00:00:00+05:30,661.0,661.6,651.0,654.45,102710
2021-10-04 00:00:00+05:30,660.0,667.15,653.25,657.65,183594
2021-10-05 00:00:00+05:30,659.6,700.0,658.0,690.15,1836012
2021-10-06 00:00:00+05:30,688.0,714.9,676.6,681.5,1467800
2021-10-07 00:00:00+05:30,686.85,692.5,676.55,680.9,331959
2021-10-08 00:00:00+05:30,684.5,685.9,673.0,675.3,184105
2021-10-11 00:00:00+05:30,677.0,680.95,665.6,669.3,178257
2021-10-12 00:00:00+05:30,670.0,673.85,658.4,664.9,145367
2021-10-13 00:00:00+05:30,670.9,682.9,665.0,666.5,137931
2021-10-14 00:00:00+05:30,670.9,678.3,661.6,664.0,210272
