date,open,high,low,close,volume
2021-01-01 00:00:00+05:30,2340.6,2425.0,2340.6,2409.5,132789
2021-01-04 00:00:00+05:30,2429.0,2464.0,2415.75,2451.65,158049
2021-01-05 00:00:00+05:30,2450.0,2550.0,2395.15,2504.0,305277
2021-01-06 00:00:00+05:30,2528.0,2620.0,2415.0,2492.35,335490
2021-01-07 00:00:00+05:30,2530.0,2530.0,2380.0,2393.55,255804
2021-01-08 00:00:00+05:30,2409.0,2470.0,2407.95,2456.4,162434
2021-01-11 00:00:00+05:30,2482.5,2544.0,2464.0,2522.5,280362
2021-01-12 00:00:00+05:30,2535.2,2610.0,2477.0,2501.35,402780
2021-01-13 00:00:00+05:30,2520.05,2625.0,2499.9,2595.15,398522
2021-01-14 00:00:00+05:30,2624.0,2720.0,2620.0,2686.5,497984
2021-01-15 00:00:00+05:30,2729.0,2748.95,2490.0,2518.25,404561
2021-01-18 00:00:00+05:30,2532.0,2549.0,2340.0,2375.85,281309
2021-01-19 00:00:00+05:30,2410.0,2622.95,2305.0,2576.85,969850
2021-01-20 00:00:00+05:30,2589.0,2684.0,2584.0,2658.0,460981
2021-01-21 00:00:00+05:30,2664.0,2664.0,2500.0,2523.5,665978
2021-01-22 00:00:00+05:30,2540.0,2541.5,2390.05,2401.95,243959
2021-01-25 00:00:00+05:30,2439.9,2469.75,2301.0,2348.6,165013
2021-01-27 00:00:00+05:30,2359.0,2550.0,2356.35,2471.7,705571
2021-01-28 00:00:00+05:30,2454.0,2550.0,2380.05,2421.1,290010
2021-01-29 00:00:00+05:30,2450.0,2494.0,2396.15,2433.9,287578
2021-02-01 00:00:00+05:30,2455.0,2485.05,2410.0,2476.2,159035
2021-02-02 00:00:00+05:30,2550.0,2558.55,2487.4,2549.6,227466
2021-02-03 00:00:00+05:30,2555.0,2630.9,2518.05,2565.9,239517
2021-02-04 00:00:00+05:30,2580.2,2649.0,2560.05,2618.9,217992
2021-02-05 00:00:00+05:30,2624.0,2760.0,2620.05,2727.65,345565
2021-02-08 00:00:00+05:30,2738.6,2738.6,2660.3,2700.55,193514
2021-02-09 00:00:00+05:30,2702.45,2720.0,2652.0,2668.7,104489
2021-02-10 00:00:00+05:30,2680.0,2689.0,2565.0,2622.15,168571
2021-02-11 00:00:00+05:30,2622.15,2640.0,2575.0,2580.65,102348
2021-02-12 00:00:00+05:30,2590.0,2611.95,2567.0,2599.9,65750
2021-02-15 00:00:00+05:30,2619.9,2639.0,2567.0,2586.5,85374
2021-02-16 00:00:00+05:30,2595.0,2679.0,2586.1,2660.3,225924
2021-02-17 00:00:00+05:30,2672.0,2690.0,2622.4,2667.1,192162
2021-02-18 00:00:00+05:30,2667.1,2680.0,2620.1,2658.65,113384
2021-02-19 00:00:00+05:30,2642.0,2675.0,2576.85,2643.05,91922
2021-02-22 00:00:00+05:30,2630.0,2649.4,2520.0,2536.65,107952
2021-02-23 00:00:00+05:30,2540.2,2558.0,2441.0,2460.35,131281
2021-02-24 00:00:00+05:30,2460.0,2504.9,2459.8,2495.05,50034
2021-02-25 00:00:00+05:30,2514.0,2644.0,2505.35,2620.85,221412
2021-02-26 00:00:00+05:30,2600.0,2613.85,2530.4,2567.7,153140
2021-03-01 00:00:00+05:30,2589.5,2626.0,2570.0,2578.05,94565
2021-03-02 00:00:00+05:30,2575.0,2760.4,2565.0,2729.8,385403
2021-03-03 00:00:00+05:30,2730.0,2807.6,2682.6,2712.35,551997
2021-03-04 00:00:00+05:30,2654.0,2765.0,2654.0,2688.8,240482
2021-03-05 00:00:00+05:30,2695.0,2721.0,2610.0,2622.65,109462
2021-03-08 00:00:00+05:30,2638.0,2763.0,2616.65,2715.25,387249
2021-03-09 00:00:00+05:30,2731.9,2770.0,2630.1,2740.3,215554
2021-03-10 00:00:00+05:30,2785.0,2852.25,2740.1,2759.95,745642
2021-03-12 00:00:00+05:30,2781.0,2810.0,2726.0,2741.75,263969
2021-03-15 00:00:00+05:30,2764.0,2790.0,2682.0,2734.7,236512
2021-03-16 00:00:00+05:30,2758.55,2858.15,2752.0,2780.9,429895
2021-03-17 00:00:00+05:30,2794.95,2795.0,2557.9,2589.45,727509
2021-03-18 00:00:00+05:30,2639.0,2664.95,2475.0,2549.0,841707
2021-03-19 00:00:00+05:30,2552.25,2637.6,2501.0,2592.4,473949
2021-03-22 00:00:00+05:30,2585.0,2632.0,2583.2,2596.35,205762
2021-03-23 00:00:00+05:30,2614.8,2658.8,2559.6,2571.15,284502
2021-03-24 00:00:00+05:30,2570.0,2586.65,2490.0,2498.6,277955
2021-03-25 00:00:00+05:30,2510.0,2545.0,2480.05,2492.55,224277
2021-03-26 00:00:00+05:30,2535.8,2569.0,2505.0,2548.65,108930
